Date,SPY,EFA,EEM,VNQ,IEF,TIP,LQD,HYG,Portfolio
2018-12-21,-0.012293780836020174,-0.0052236193752680845,-0.0006960444278287681,-0.005567309724872383,0.0002617037415616696,-0.00013734718364183385,-9.780790709821297e-05,-0.0004960750938310165,-0.02425028080699881
2018-12-24,-0.01585365787299988,-0.0034920221123107107,-0.0009346002488635597,-0.014249162018841544,0.0007555906792415356,0.00043971229847328264,-0.0002314756134289775,-0.0007478635619699637,-0.03431347845069981
2018-12-26,0.030314918106704745,0.006960828988133172,0.0019916117396366006,0.013381598260205064,-0.0014204531307614899,-0.0006035988577261619,-8.029026020789365e-05,0.0016828212769748998,0.05222743612295894
2018-12-27,0.004606372890012666,0.0008760891926647973,-0.0001284697613590513,-5.40128363721415e-05,0.0007573732987711246,0.0,0.0,-6.17941319695614e-05,0.0059955586517478334
2018-12-28,-0.0007739834488078579,0.0015930338638461049,0.0009519141327778203,0.0012951895313058515,0.0016271467118364135,0.0008797144039851989,0.00047331009035305187,0.00014834864625301591,0.006194673931549599
2018-12-31,0.005255342134221008,0.0004600366664187172,-0.0004587258175002718,0.001075697793845265,0.0011269205219456512,0.0002193337985040067,0.0002754935009338544,7.39538447442012e-05,0.008028052443112433
2019-01-02,0.0006240443170906218,-0.0006124794740701933,0.0002560292222303584,-0.008689880817503815,0.0006334707082987556,0.00046581609741755956,0.00031024227904346007,-0.0001356059506999796,-0.007148363618193233
2019-01-03,-0.014317492956513278,-0.00271047845479242,-0.0018130918826159915,0.002796449519839506,0.002384656346010039,0.0017505498711721356,4.419094520375922e-05,4.943010916913515e-05,-0.011815786502527112
2019-01-04,0.020097404932915498,0.009186283470640254,0.0032249604270435887,0.004682783482182895,-0.0024228303400159576,-0.0006254972094084432,-6.183845733661598e-05,0.0016783611703663716,0.035759627476387584
2019-01-07,0.004730758969290027,0.001151703712657426,0.00022676771713923128,0.003928990669749321,-0.000833380471862677,-0.00019074249355901518,8.835133786866401e-06,0.0009709788542866305,0.00999391209148781
2019-01-08,0.005637134653491715,0.0019454853888974276,0.00037706665254384487,0.008261176914599577,-0.0007491549762848159,0.000245379242561361,0.00022095117665428267,0.0006491431843027806,0.01658718223676617
2019-01-09,0.0028041539535954563,0.003370232613455992,0.0017780977768694585,-0.0005744807446364852,0.00017336197312087798,0.00035424021042567143,0.00037914719600153914,0.0001194130157820883,0.008404165994614599
2019-01-10,0.002116512322173758,0.0011762868162992213,0.0007135971018858101,0.005438717441495111,-0.00014440455378521565,-0.0007076448333357965,-0.0002635239415899382,0.0003936818663793362,0.008723222219522287
2019-01-11,0.0002318412667716263,-0.0020504830512429128,-0.0004886433352257469,0.0011349959646852704,0.0008954322559427074,0.0007910608595341984,0.0001849388182537659,-0.00032083617858976734,0.00037830660012914117
2019-01-14,-0.003660615097884756,-0.0013763401889932635,-0.0008347604643296314,-0.001337713044700717,-0.00017282943240242153,-0.0005440617164824913,-0.00026372482589254176,-0.00032186885030917046,-0.008511913620994993
2019-01-15,0.0068764671584528704,0.001580237078184976,0.0006932427235027517,0.003819894070838448,-0.0002879951126388058,-0.00027254906614366804,6.169773941262502e-05,0.0003348234560564212,0.012805818047665618
2019-01-16,0.0014518626231588172,0.0008351237652957532,0.0012294077100649893,0.002812236996899742,-0.00017309522510087217,-2.725809480633723e-05,0.00019377008466050507,0.00015501129915864722,0.006477059159331246
2019-01-17,0.004552089601965692,0.0010777136921062745,0.0004372112572190057,0.0019295260220471456,-0.0005484552614588911,-0.00024563310918018777,0.0002022305848226047,0.00027366823792260856,0.0076783510254442525
2019-01-18,0.007986040874372912,0.003026380314353183,0.00048367000766662564,0.0013642710788283276,-0.0009539987659976212,-0.0003550140673503455,0.00017550009772502318,0.00028485807821632125,0.012011707617814428
2019-01-22,-0.008106277803235229,-0.00463922888344751,-0.0017328408651708595,-0.001208632939115395,0.001044015793805242,0.00019142304838337676,0.00016639067095598482,-0.0006627287568763741,-0.014947879734700764
2019-01-23,0.001255409001345553,0.0013743975736566715,0.0010286478329706084,5.0501120465540344e-05,-0.00014450064176535493,-0.000355063853101234,0.00025362218966862304,0.00020251788962353246,0.0036655311128639405
2019-01-24,0.00031895854856514024,0.00034199060811896943,0.0009696951956831957,0.0013636271909271082,0.0009544192845521993,0.000464901470672352,0.00026163935088650007,0.00010693795456062638,0.004782169603966091
2019-01-25,0.005076696547992165,0.0034162834776062523,0.0013205495605449038,0.0049829790524134054,-0.0006918403845496468,-0.0004641821408059132,8.701330577836064e-05,0.0002494607828196438,0.013976960201799171
2019-01-28,-0.0045600230183607815,-0.0016406333095023596,-0.0010426706655441431,0.00392745510638024,8.661495293134091e-05,-0.0004103373775505514,-1.7393586898228897e-05,-0.0001539740965828318,-0.0038109619951273146
2019-01-29,-0.0007962450602453818,0.0006792867686209681,0.00016762994311669832,0.0031507820729465234,0.0008665374367074153,0.0008764376319544853,0.0002173138236907013,-5.937844072259058e-05,0.005102364176068818
2019-01-30,0.009498274560920806,0.0032918975354071732,0.00217547272502141,0.003223829561334313,0.0006912663321673174,0.0016386417459820946,0.00045977640118644025,0.0007954874249361366,0.02177464628695569
2019-01-31,0.005269660225093808,0.00014364601555658663,0.00084229191308971,0.004167181616230664,0.0013793308230042323,0.0016840191506441115,0.0006994264247645043,0.00024732597886298894,0.014432882147246605
2019-02-01,0.00028894646927004605,-9.572500682140105e-05,-0.0007888582990820182,-0.0025416965487008894,-0.0016051571290833344,-0.001053440239522907,-0.00023827556886891755,-4.843411690769184e-05,-0.006082640439717114
2019-02-04,0.004221352795863398,0.0011012196863706468,0.00016370969100416578,0.0029922247153262305,-0.0006628573149056738,-0.0005962604622731238,-0.00013794009901237913,0.0002362432138304893,0.007317692226203753
2019-02-05,0.002515080235485412,0.0023374005318037125,0.0013775294255115923,0.002299570492056713,0.0005198851206251965,0.0004074159983698866,0.0004058023112165854,0.00035347430553280825,0.010216158420601907
2019-02-06,-0.0007911344029264411,-0.0015146639821061235,-0.0013588113986578777,-0.002619770608833916,0.0002305112847766244,-0.00018991732477318112,-0.0001891778645923381,-9.393147952720949e-05,-0.0065268957766404625
2019-02-07,-0.005719499505225811,-0.0039961818569792746,-0.0010039738220414486,0.0033082113017746553,0.000979655645318589,0.00046140401229803895,-1.7261860554829144e-05,-0.0003408507229668567,-0.006328496808376937
2019-02-08,0.0007328952325265092,-0.0009643476227162661,-0.0005660307879034266,0.0,0.00040209531780255325,0.0001354509948486182,0.0002498913654028101,-2.3532736639109155e-05,-3.357823667831102e-05
2019-02-11,0.0003327872026862799,-0.0002902517440465435,-0.00033206914978347604,0.0010936635448792309,-0.0004589524996919891,-0.0006229887370465814,-0.00022347306649236345,4.7143012693284804e-05,-0.00045414143680215806
2019-02-12,0.007715635498193185,0.0034861246394156443,0.0008329239444256232,-0.002513371669083053,-0.0004019379292495628,5.431161401940887e-05,0.0001377988352386339,0.00048332033341065285,0.009794805266370532
2019-02-13,0.0019481679548393415,4.7872745761101675e-05,-0.0007080444155801003,0.0020519789179261672,-0.0007478633732633466,-5.430178329444146e-05,-0.00025805647937295897,-0.00014073754051865394,0.0021390160264971093
2019-02-14,-0.0013308445685757287,9.570973386223703e-05,0.00019015692944557294,0.0012819327848439422,0.0014126964690001297,0.00084143610889158,0.00011215572146925368,1.1729026173057378e-05,0.0026149722051100445
2019-02-15,0.006538269865273527,0.004353332351448102,-0.00014235195337580775,0.002697582303154089,-0.000286911593876793,0.0,0.0001206086496131853,0.0003171650991736774,0.01359769472140998
2019-02-19,0.0010382291881370076,0.0011317480657536238,0.000784027126479936,-9.399891830286222e-05,0.000517000899298492,0.0007037191014900301,6.021673992502308e-05,3.513770295322516e-05,0.004176079905734476
2019-02-20,0.0012093164671526768,0.000845625976281017,0.0005657738198355356,-0.0024919743442039623,-5.7389928520046314e-05,0.00010797091862919661,-8.599667450658322e-05,8.192619342672902e-05,0.00017525242809456352
2019-02-21,-0.002133551804521927,-0.0006090288079688699,-0.00021096058067595627,0.00037852574305894396,-0.0008890352090123343,-0.0005128791581013425,-0.00028402058254444195,-9.355799848935753e-05,-0.004354508398255285
2019-02-22,0.0037199698600930194,0.0009857985249988488,0.001104067485787641,0.0023634443035001063,0.0008916776517707392,0.0007841448826842567,0.00044885889086196954,0.00019902303778798205,0.010496984637484563
2019-02-25,0.0008168429458849768,0.000888894466126322,0.0011152472817020475,-0.003148521108241198,-0.00045880930724998545,-0.00021564637694634347,-3.4389960518688145e-05,8.178401295375615e-05,-0.0009545980462891125
2019-02-26,-0.00042944382105192247,0.0014461609374892825,-0.0003446911732979841,-0.0012315410002154527,0.0008904438417512539,0.0004317929027236378,0.00015469612435090597,0.00012841427990475384,0.0010458320916544746
2019-02-27,-0.0002576398394797508,-0.0012070653529517306,-0.0008531067393358738,-0.0019954168691613816,-0.0010596946680517915,-0.000700755748588866,-0.0002832087604717759,3.495326916547192e-05,-0.006321934708875699
2019-02-28,-0.0011175522027477847,-0.00041952824269556597,-0.0013023386148177775,0.0010504505413576838,-0.0007759824387778113,-0.00048618673391078723,-0.00013771011907852683,-5.824603998627609e-05,-0.0032470938506568457
2019-03-01,0.0037462953685174047,0.001633754592258585,0.00011782421353319085,-0.001238243725370536,-0.000984571031912107,-0.0005952086784190791,-0.00017460851321254856,0.0002834700830136594,0.0027887123084085696
2019-03-04,-0.0021823636294213467,-0.001114214171955441,0.00014119326485881878,0.001815412683158968,0.0009270259022151172,0.00043369623586260176,0.00022517095070622163,-0.00015189038378888854,9.403085163605084e-05
2019-03-05,-0.0008160826742516613,0.00027963184831443223,0.0009870865408231567,0.0010937090930587701,0.00017318927189462484,-0.0001082675415481904,3.4536243611382744e-05,-4.672918664306858e-05,0.0015970735952594464
2019-03-06,-0.00363428202070728,-0.0007448842507710496,-0.0005585417529436199,-0.001849573743388655,0.0008369276711293283,0.0003520739556183372,9.502785495121292e-05,-0.0001638912618248223,-0.005667143547936547
2019-03-07,-0.005019187134241943,-0.0038270341099872927,-0.0018488030851613437,-0.0008576475192232369,0.001007394720057775,0.000838553042774337,0.00032793854619712627,-7.034032351944663e-05,-0.009449125863104023
2019-03-08,-0.0012000162878743835,4.728433091292228e-05,-0.0007153137034882073,0.0004297875822466324,0.00043023891984452775,0.00026973091914923587,0.000129013565110081,-0.000164221012018706,-0.0007734956861178975
2019-03-11,0.00870076763689429,0.0025996012450454574,0.0018731909950286064,0.005866823935247379,-0.00022913837437755767,-5.3949872603886726e-05,0.00011165777672101919,0.0003290152440250438,0.019197968585980354
2019-03-12,0.002262584288914482,-0.0001873826351537877,0.0005186415421461366,0.00183339630885202,0.0008311564375918623,0.0005659828494212205,0.0002745999196140714,0.00017564768921825015,0.006274626400604255
2019-03-13,0.003971622265340491,0.0025788992040843618,0.00011725202193340057,0.0019653448063277957,-0.0001142235442086914,0.0003498874803889329,-0.000162575685902977,0.0002689511517279364,0.00897515769969125
2019-03-14,-0.00038378963635301574,-4.650029099989572e-05,-0.0005387783477464048,0.0006053969304696595,-0.00042897318533205995,-8.066920379283804e-05,-0.00019715034078463534,-6.999573047850038e-05,-0.0011404598050176904
2019-03-15,0.002964254881758599,0.00325484836206833,0.0014602046645827206,-0.0012554913037070127,0.0009449570949119135,0.0010482960932884256,0.00036070189063182047,9.336028056308177e-05,0.008871131964097877
2019-03-18,0.0021755140406341856,0.0010579357187931126,0.0011142215540649314,-0.0020055608789936842,-0.0003996800265182121,-2.6811161076412125e-05,-5.134787619540671e-05,-3.496791247121767e-05,0.0018293034582372969
2019-03-19,0.00014867637497073538,0.0005958299748853868,4.5917895285785273e-05,-0.0012187571474148397,-0.00020001345998134077,-0.00026782926816818484,1.712475192821028e-05,5.8314779209101e-05,-0.0008207360992851465
2019-03-20,-0.001806046637215064,0.00013732607941157048,0.00016061020988336063,0.0012224819188553226,0.0020880152343739186,0.001983995280873385,0.0006762711358345719,0.0004312320971549877,0.004893885319172052
2019-03-21,0.0067769876936145225,-0.0001829002428493598,0.000137460132412337,0.007125323539211515,-0.0001420202091263034,-2.6544057434507717e-05,0.00018703808965641057,-2.3253451992855113e-05,0.01385209149349176
2019-03-22,-0.011547850531042835,-0.0057649114685709765,-0.0029283938603441475,-0.002901657508721245,0.002216768328423546,0.0009056705982266821,0.000611043321875604,-0.000359812292421724,-0.019769143412575095
2019-03-25,-0.0004510887419037157,0.0004198943944933475,0.00023566469592521956,0.0005104243914560769,0.0007617409202929082,-7.9703195143499e-05,0.000202485456966639,-3.4987044881129584e-05,0.001564430877205847
2019-03-26,0.004472433092485994,0.0014906739916495937,0.000305675137345296,0.0031969582243362993,-0.00025322470249843353,-0.0005313400681582814,4.205459884742968e-05,0.0002447553095241473,0.008967985583532043
2019-03-27,-0.0031374513600064048,0.00013907149048331124,-0.001078265741036244,-0.0011491717217066543,0.0008729705617935179,0.0001331409250345139,0.00013461719273628604,6.977332419835226e-05,-0.004015315328503322
2019-03-28,0.0022743198379429064,-0.0007413180578487499,0.0006634889942894739,0.003881545111106988,2.820778100085519e-05,0.00023937421576341044,0.00012608668488678365,0.00019749712422376665,0.006669201691365433
2019-03-29,0.003783164003883943,0.001254063173295683,0.0010357884568281907,-0.00036788839056733913,-0.00047735979862498776,0.0005315991207889947,-7.553059370402071e-05,0.00025510624440070465,0.005938942216301169
2019-04-01,0.007115573393812546,0.003839016050092292,0.0016542370434783572,-0.00023014698244518963,-0.0020629432261209946,-0.001114409140054573,-0.0003723627636073257,-2.4470356806560736e-05,0.008804494018348551
2019-04-02,0.0002938485133585633,9.133876674878305e-05,-0.00032088095731600544,0.0028090685942152582,0.0005107534923251444,0.00029298686696752616,0.00013528653002636837,4.6529934420047606e-05,0.0038589317407456856
2019-04-03,0.0009440409608807432,0.002328419862398512,0.000689810067437735,-0.00045730684047256,-0.0009348321355628796,-0.0009312001302973382,-0.00021111191022541443,3.4832571762710705e-05,0.001462652445921509
2019-04-04,0.0015922140516617667,-0.0006341765041551151,0.0006165787107678345,-0.0006408332082941115,0.00031256165636193154,0.0002134957314546826,0.00016078653158135836,0.0001508669717508182,0.0017714939411291653
2019-04-05,0.002904238458138142,0.0007717291588242414,0.0007716797199836645,0.0027970721864789996,0.0001420053394130427,0.0003467688778274747,0.00016052842349700835,0.0001855263945907737,0.008079548558753346
2019-04-08,0.00045726117322124614,0.00018115276105012956,0.0,-0.0022312966463506,-0.0004824236291384287,-0.00029306482751124686,-0.00014342807884329956,-5.78716543925939e-05,-0.0025696709019647937
2019-04-09,-0.0030749849298646213,-0.0019007527367962517,-0.00020269317954095813,-0.002106428622253542,0.0005399472136846217,0.0002933513974335389,0.0002112051647334745,-6.946895478106007e-05,-0.006309824647384798
2019-04-10,0.0020467527044721657,0.0011386242671169277,0.0004739207346992958,0.0036827530325101777,0.0007093491897237847,0.0010921514874304926,0.0004888978017892675,0.0004402147895302244,0.010072664007272336
